418,44,648.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_220V"", ""SCALE""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,"[""CRIB""]","[""DAILY_CLEANING"", ""IRONING""]",3,"[""ALCOHOL"", ""TEA_BAGS"", ""WATER""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",家庭套房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/02045120008vrel2rBDF5.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""CITY_VIEW"", ""RIVER_VIEW""]",y,y
419,44,435.00,2,7,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""VOLTAGE_220V"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""CRIB"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""IRONING"", ""CLEANING_TOOLS""]",3,"[""ALCOHOL""]",[],"[""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",亲子双床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0202v120008wqfp2xA308.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER"", ""BLANKET""]",n,"[""RIVER_VIEW"", ""CITY_VIEW""]",y,y
420,44,314.00,2,6,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",3,"[""WATER"", ""ALCOHOL""]",[],"[""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",高级双床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc0c12000c0zgkriE793.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
421,45,431.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB"", ""SMART_TOILET""]",king,"[""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",2,[],[],"[""WARDROBE"", ""DESK"", ""SOFA""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",商务大床房A,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/200a1d000001elbbz67D7.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,n
422,45,373.00,2,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SEWING_KIT"", ""WELCOME_GIFT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""TOILETRIES"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",2,"[""FRUIT""]",[],"[""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/020611200090zmtdyA87D.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
423,45,603.00,2,5,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB""]",single,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""FRUIT""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",家庭房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/200q1900000165b6cD9CA.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""EXTRA_LONG_BED"", ""SPARE_BEDDING""]",n,"[""LANDMARK_VIEW""]",y,y
424,45,399.00,2,8,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""SEWING_KIT"", ""VOLTAGE_220V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""SMART_TOILET""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,[],[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",高级大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/200t1d000001ek1qzE2FA.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW"", ""CITY_VIEW""]",y,y
425,45,509.00,2,5,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""CRIB"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",2,"[""ALCOHOL"", ""FRUIT""]",[],"[""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",景观大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/200a1900000165casF057.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,[],y,y
426,45,540.00,2,7,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_110V"", ""WELCOME_GIFT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHROBE""]",single,"[""TOILETRIES"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""TEA_BAGS"", ""MINI_BAR""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",高级双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc2w12000djnssk7C4B4.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER"", ""SPARE_BEDDING""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
427,46,757.00,2,6,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""MIRROR""]",king,"[""TOILETRIES"", ""SLIPPERS"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",2,"[""FRUIT"", ""ALCOHOL"", ""KETTLE""]",[],"[""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",阳光榻榻米房（智能语音+私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc2o12000i29bzms1D53.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN""]",n,"[""CITY_VIEW"", ""RIVER_VIEW""]",y,y
428,46,575.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""BUTLER"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""TOYS"", ""TOILETRIES"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",1,"[""FRUIT""]",[],"[""WARDROBE"", ""DESK"", ""LOUNGE_CHAIR"", ""COFFEE_TABLE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",园景高级大床房（智能语音+私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc3912000i29662q504D.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
429,46,623.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_220V"", ""TURN_DOWN"", ""SEWING_KIT""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""MIRROR""]",twin,"[""SLIPPERS"", ""CRIB"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",1,"[""MINI_BAR"", ""WATER""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DECORATIVE_PAINTING"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",园景高级双床房（智能语音+私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc2312000i2oldj25C4E.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,[],y,y
430,46,623.00,2,6,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""WELCOME_GIFT"", ""UMBRELLA""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",1,"[""KETTLE"", ""ALCOHOL""]",[],"[""SOFA"", ""WARDROBE"", ""DECORATIVE_PAINTING"", ""COFFEE_TABLE"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",园景豪华大床房（智能语音+私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1e12000i2aooyk505A.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
431,46,671.00,2,6,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE"", ""BUTLER""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",twin,"[""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""WATER"", ""TEA_BAGS"", ""FRUIT""]",[],"[""SOFA"", ""WARDROBE"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",园景豪华双床房（智能语音+私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2k12000i2abqdl1FF3.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
432,46,767.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHTUB""]",king,"[""SLIPPERS"", ""TOILET_SEAT"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",1,"[""KETTLE"", ""TEA_BAGS"", ""MINI_BAR""]",[],"[""SOFA"", ""WARDROBE"", ""COFFEE_TABLE"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",行政园景大床房（私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc6c12000i29wyvl31B4.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
433,46,815.00,2,10,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB""]",twin,"[""TOYS"", ""TOILETRIES"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""MINI_BAR"", ""ALCOHOL"", ""KETTLE""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",逸扉行政双床房（私享Coffee机+小冰箱+智能马桶）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc2v12000i2aancwDC69.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET"", ""EXTRA_LONG_BED"", ""AUTO_CURTAINS""]",n,[],y,y
434,46,1135.00,2,7,[],"[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_110V"", ""VOLTAGE_220V""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOYS"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""TEA_BAGS"", ""FRUIT""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""LOUNGE_CHAIR"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",逸扉私汤度假套房（智能语音+私享Coffee机+小冰箱+智能马桶+戴森吹风机+浴袍）,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc1412000i29jky411FD.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,y
435,46,6888.00,14,5,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER"", ""RAIN_SHOWER""]",king,"[""TOILET_SEAT"", ""TOILETRIES"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""FRUIT"", ""TEA_BAGS"", ""SOFT_DRINK""]","[""REFRIGERATOR""]","[""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",别墅4号楼,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc3t12000o8lcc6j4190.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""SPARE_BEDDING""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
436,46,8888.00,12,8,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_110V"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET"", ""BATHROBE"", ""SHOWER""]",twin,"[""SLIPPERS"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""WATER"", ""ALCOHOL""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""LOUNGE_CHAIR"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",别墅2号楼,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc0412000pdgrle66906.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""AUTO_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,y
437,47,215.00,2,6,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOILETRIES""]","[""DAILY_CLEANING"", ""IRONING""]",1,"[""TEA_BAGS"", ""WATER""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",大床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc0y12000evm6ftmECFB.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
438,47,353.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""BUTLER""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""SOFT_DRINK"", ""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1j12000evm6oum07F9.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
439,47,243.00,2,10,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,[],"[""DAILY_CLEANING""]",1,[],[],"[""SOFA"", ""WARDROBE"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",高级大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc6p12000evm6rsd2D2C.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW"", ""CITY_VIEW""]",y,y
440,47,390.00,2,6,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",1,[],[],"[""SOFA"", ""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",高级双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc0612000eq67k45F982.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""AUTO_CURTAINS"", ""DUCK_DOWN""]",n,"[""CITY_VIEW""]",y,y
